,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
109,2020-12-04,ibm,118.5181655883789,121.77820587158203,118.20267486572266,107.50558471679688,5776849.0,4.0,2.0790747159555423,108.31564750555717,94.2309612285737,58.25520952761973,145.36694143796592,31.91680947457532,98.61032333374024,100.2712163289388,20.790000915527344,8.962751150213188
109,2020-12-04,intc,51.060001373291016,52.650001525878906,51.0,47.958274841308594,39767700.0,4.0,0.6961446964664759,47.19777353995752,39.4518289685874,58.14053145590597,251.69399290098485,44.058566237537875,42.748955408732094,45.04935245513916,20.790000915527344,8.962751150213188
109,2020-12-04,msft,214.22000122070312,215.3800048828125,213.17999267578125,209.62026977539062,24666000.0,4.0,0.5673063623632686,215.58769743222948,203.9260720990205,51.52153087281976,23.324316662587904,2.3652784227052486,208.0421569824219,206.58280563354492,20.790000915527344,8.962751150213188
109,2020-12-04,t,22.18277931213379,22.477340698242188,22.137462615966797,18.024015426635742,49948562.0,4.0,0.22246925835007403,18.106783966282624,16.991844077845794,57.36857322869616,116.73292537326562,33.42683835339015,17.226541900634764,17.103008270263672,20.790000915527344,8.962751150213188
109,2020-12-04,v,209.74000549316406,212.72000122070312,208.50999450683594,208.97705078125,5720100.0,4.0,2.859460516109209,212.68955978619292,198.96814285052582,56.499623549410195,60.1481428706302,10.398050934810655,199.13647867838543,198.24590835571288,20.790000915527344,8.962751150213188
110,2020-12-07,aapl,122.30999755859375,124.56999969482422,122.25,121.9270248413086,86712000.0,0.0,1.705660017406899,122.88667669859701,111.54621667298501,57.07906266351641,140.37711897318744,22.410736698204737,115.49100697835287,114.27859344482422,21.299999237060547,5.814332379433198
110,2020-12-07,amzn,157.82400512695312,159.03799438476562,157.08450317382812,157.89999389648438,55026000.0,0.0,0.08634952626971426,161.51197956109087,152.68631908392865,50.080588196164705,2.976799938214976,13.813485357729757,157.7839833577474,158.17752482096355,21.299999237060547,5.814332379433198
110,2020-12-07,cat,180.38999938964844,180.38999938964844,176.55999755859375,168.46763610839844,4587400.0,0.0,3.6715851950648357,169.43721216019148,158.0570459574843,60.30234830265815,101.00464946509054,37.90579999002276,159.2704625447591,152.54665654500326,21.299999237060547,5.814332379433198
110,2020-12-07,gs,238.5399932861328,239.85000610351562,235.4499969482422,224.9764862060547,1788600.0,0.0,8.042443584208456,230.63559471863897,197.4367395709118,63.70381752968657,98.63171164651713,40.18971628702718,203.86663208007812,196.50394973754882,21.299999237060547,5.814332379433198
110,2020-12-07,hd,263.5,264.5,261.0,247.36685180664062,6379000.0,0.0,-2.236481572014384,263.4965822766991,247.9317746568947,44.030057920493384,-177.5902317944417,37.35732616966702,256.6518280029297,259.4437489827474,21.299999237060547,5.814332379433198
110,2020-12-07,ibm,120.9273452758789,121.38623046875,119.09178161621094,105.39266204833984,8701151.0,0.0,2.0704363545896456,108.40785489746918,95.17746767333159,55.407171777612206,123.75354321050914,31.916809474575313,98.90213241577149,100.34130999247233,21.299999237060547,5.814332379433198
110,2020-12-07,intc,51.0,51.290000915527344,49.560001373291016,46.30708694458008,51040300.0,0.0,0.7586080149067982,47.57400757398457,39.51929381761699,53.47864682412851,165.99241552782973,26.500369488019217,42.82115389506022,45.068967628479,21.299999237060547,5.814332379433198
110,2020-12-07,msft,214.3699951171875,215.5399932861328,212.99000549316406,209.5518341064453,24620000.0,0.0,0.5336796879705616,213.59106428617838,205.0576829672396,51.4763578610085,23.321419176500058,2.992177859581108,207.99732462565103,206.75870768229166,21.299999237060547,5.814332379433198
110,2020-12-07,t,22.492446899414062,22.492446899414062,22.29607391357422,18.085033416748047,45853562.0,0.0,0.23979879890549682,18.080380092436187,17.152482189363127,57.898067150792784,118.47787495797732,33.78685966243109,17.263558006286623,17.116566626230874,21.299999237060547,5.814332379433198
110,2020-12-07,v,211.97000122070312,214.5,211.8000030517578,208.9475555419922,10624500.0,0.0,2.9024679593058806,211.12397141748622,201.95637983983798,56.476539416773655,68.61987108197495,14.704322768115679,199.62573954264323,198.4468790690104,21.299999237060547,5.814332379433198
111,2020-12-08,aapl,124.37000274658203,124.9800033569336,123.08999633789062,122.54771423339844,82225500.0,1.0,1.8898824886956618,123.61661249291564,111.61040471899844,57.57019328646823,143.24938243961108,23.8822032434941,115.8039326985677,114.42997436523437,20.68000030517578,11.053366468843263
111,2020-12-08,amzn,157.94500732421875,159.2064971923828,156.00100708007812,158.864501953125,65726000.0,1.0,0.12364562962105197,161.6660953833456,152.6999538109903,50.757344032839036,5.614313285508465,17.30646492286405,157.7343999226888,158.239458211263,20.68000030517578,11.053366468843263
111,2020-12-08,cat,177.66000366210938,180.74000549316406,177.5,168.59017944335938,2001600.0,1.0,3.6713000584924202,170.054634817968,158.19565815078198,60.370503702041354,101.24533149987512,38.54556718631657,159.7619166056315,152.95926996866862,20.68000030517578,11.053366468843263
111,2020-12-08,gs,237.00999450683594,239.19000244140625,236.5800018310547,225.344482421875,1371800.0,1.0,7.957979482668492,231.48133842363006,198.95682685957308,63.860661092136574,94.3685244510516,40.18971628702718,205.08658498128256,197.11079839070638,20.68000030517578,11.053366468843263
111,2020-12-08,hd,261.7200012207031,262.5,258.7300109863281,246.50035095214844,5338100.0,1.0,-2.673136023297957,264.13138602947754,246.65783363604984,43.56015030004526,-184.72639339086447,40.69551330803031,256.2492487589518,259.1704872131348,20.68000030517578,11.053366468843263
111,2020-12-08,ibm,119.80879211425781,120.77437591552734,119.15869903564453,106.24628448486328,5643170.0,1.0,2.1081689284605147,108.82066732049555,95.62503809332281,56.30006039276398,114.55487753120669,31.91680947457532,99.32736485799154,100.41688321431478,20.68000030517578,11.053366468843263
111,2020-12-08,intc,49.83000183105469,50.720001220703125,49.810001373291016,46.759090423583984,28956500.0,1.0,0.8349586642617055,47.98822068391262,39.574609287400854,54.51153276368728,147.69011445833235,26.5003694880192,42.95359853108724,45.09413191477458,20.68000030517578,11.053366468843263
111,2020-12-08,msft,213.97000122070312,216.9499969482422,212.88999938964844,211.23379516601562,23284100.0,1.0,0.6354257149167211,213.24706163945757,205.2247126525346,52.53445475445671,39.164250927159515,1.9998823932942573,208.20850168863933,206.94020970662436,20.68000030517578,11.053366468843263
111,2020-12-08,t,22.273414611816406,23.361026763916016,22.250755310058594,18.79891586303711,97456992.0,1.0,0.3075912118776145,18.370714032221404,17.015297663640414,63.39987856297997,170.94692472205062,50.30496450759316,17.333319218953452,17.140633296966552,20.68000030517578,11.053366468843263
111,2020-12-08,v,209.9499969482422,213.1300048828125,209.88999938964844,209.06549072265625,8646200.0,1.0,2.9124946262587628,211.18672852282347,201.93390898938358,56.549969294430184,58.48135962939511,8.711418523904749,200.28048756917318,198.57950236002605,20.68000030517578,11.053366468843263
112,2020-12-09,aapl,124.52999877929688,125.94999694824219,121.0,119.98602294921875,115089200.0,2.0,1.8083277698711413,123.77442430619537,112.02503248091399,54.888642476286165,109.1153879920692,12.27922069218389,115.980650583903,114.53570963541667,22.270000457763672,7.8598673512454225
112,2020-12-09,amzn,158.39450073242188,158.72149658203125,154.39999389648438,155.2100067138672,82016000.0,2.0,-0.14006952934215633,161.17429299599104,153.53765616172382,48.196277592690336,-36.060195703042396,22.28167488491428,157.43085021972655,158.19618326822916,22.270000457763672,7.8598673512454225
112,2020-12-09,cat,179.6199951171875,180.47999572753906,177.0,169.74969482421875,2915500.0,2.0,3.7217354370471014,170.86677735337767,158.1159832667395,61.025481062825726,100.01054526352247,36.39950740187821,160.4582489013672,153.46788330078124,22.270000457763672,7.8598673512454225
112,2020-12-09,gs,240.0,245.36000061035156,239.52999877929688,229.09959411621094,3552300.0,2.0,8.100667749298793,232.97080804046288,199.9703525430332,65.4372442202145,108.18422739957292,49.66436231318047,206.6024943033854,197.83246866861978,22.270000457763672,7.8598673512454225
112,2020-12-09,hd,264.6099853515625,265.7699890136719,262.25,250.13589477539062,4550100.0,2.0,-2.694766231158411,263.9329545416606,246.0561094842183,46.05881158206891,-121.766067560732,30.025722549365696,255.94287567138673,258.88084945678713,22.270000457763672,7.8598673512454225
112,2020-12-09,ibm,120.26768493652344,122.07456970214844,120.17208099365234,107.15906524658203,6813121.0,2.0,2.186521188941356,109.43028657438005,95.76592924593244,57.247001053984086,119.90585598389633,36.73292972785943,99.82912114461263,100.50280965169271,22.270000457763672,7.8598673512454225
112,2020-12-09,intc,50.279998779296875,50.84000015258789,49.72999954223633,46.18716812133789,34068400.0,2.0,0.8396389191125806,48.236570835695,39.753354548826486,52.97208276570813,125.11700431184248,27.34362126661769,43.09994761149088,45.100758934020995,22.270000457763672,7.8598673512454225
112,2020-12-09,msft,215.16000366210938,215.22999572753906,211.2100067138672,207.11691284179688,32440600.0,2.0,0.3794876792255195,213.11450871123012,205.488402665723,49.78560135534455,-6.6683791455525965,3.9308762431122224,208.17938944498698,206.9983159383138,22.270000457763672,7.8598673512454225
112,2020-12-09,t,23.413896560668945,24.086103439331055,23.391239166259766,19.195514678955078,93587470.0,2.0,0.38883712516970803,18.7245543657441,16.820708161721722,65.95660628240338,242.85393149395753,59.35347898463853,17.425656127929688,17.171508471171062,22.270000457763672,7.8598673512454225
112,2020-12-09,v,213.22999572753906,213.5,208.9499969482422,205.93101501464844,6251100.0,2.0,2.6371158088307993,210.84377653016378,201.94188936339089,54.04308490671464,47.16262472613459,5.803279524930181,200.92919057210287,198.65318069458007,22.270000457763672,7.8598673512454225
113,2020-12-10,aapl,120.5,123.87000274658203,120.1500015258789,121.42451477050781,81312200.0,3.0,1.8385753830901308,124.16540935668537,112.00352145996503,56.077098796363906,94.66893206842381,7.886203081339,116.38236134847006,114.72131958007813,22.520000457763672,5.603297406129588
113,2020-12-10,amzn,154.44949340820312,157.10499572753906,153.8000030517578,155.07449340820312,60604000.0,3.0,-0.35589791440227714,161.21484900053028,153.31759881441113,48.10317249243629,-51.92047890260647,24.11075816886628,157.32869974772134,158.2156748453776,22.520000457763672,5.603297406129588
113,2020-12-10,cat,179.24000549316406,179.52999877929688,177.13999938964844,168.599609375,3109400.0,3.0,3.627092687121774,171.149826137137,158.7181181988005,60.00784470057877,93.22420648341533,36.3995074018782,161.3283493041992,153.91813227335612,22.520000457763672,5.603297406129588
113,2020-12-10,gs,240.0,245.17999267578125,239.50999450683594,230.59030151367188,2541700.0,3.0,8.239062078230546,234.42865159762493,201.11014692532427,66.04555582330444,105.90233541926263,49.58223859926274,208.3529535929362,198.53706944783528,22.520000457763672,5.603297406129588
113,2020-12-10,hd,264.0799865722656,266.07000732421875,262.1099853515625,249.41062927246094,4234300.0,3.0,-2.7388593260843948,263.3768002278531,245.53537628581876,45.64181229459608,-116.63063258258832,29.06576533018702,255.83464711507162,258.6407918294271,22.520000457763672,5.603297406129588
113,2020-12-10,ibm,120.79350280761719,121.34799194335938,119.44550323486328,105.6124038696289,5024147.0,3.0,2.0996102724791825,109.67097226307793,96.18109530284003,55.15213491808365,96.51157538954253,31.189308185069038,100.3879015604655,100.53824335734049,22.520000457763672,5.603297406129588
113,2020-12-10,intc,49.65999984741211,50.720001220703125,49.59000015258789,46.36243438720703,33706000.0,3.0,0.8477186053002654,48.50091642976489,39.84968743681225,53.389381071884415,111.62123838276355,25.54726764771173,43.29457054138184,45.104659716288246,22.520000457763672,5.603297406129588
113,2020-12-10,msft,211.77000427246094,213.0800018310547,210.36000061035156,205.8651885986328,26733300.0,3.0,0.07478913409568122,213.02910859675333,205.03943388371542,48.97950819399719,-39.67642236788054,6.85991789255172,208.4521967569987,207.09619369506837,22.520000457763672,5.603297406129588
113,2020-12-10,t,23.466766357421875,23.496978759765625,23.021148681640625,18.725696563720703,62270236.0,3.0,0.4105817702639669,18.866793971083492,16.798059315659675,60.75557251777391,178.74583271696378,44.95293270523854,17.510874621073405,17.19336217244466,22.520000457763672,5.603297406129588
113,2020-12-10,v,208.50999450683594,209.3000030517578,207.25,203.99530029296875,10492000.0,3.0,2.236894583089935,210.59541469194755,201.72155613324776,52.554706873351016,22.58203513746154,0.6006415773607825,201.8139175415039,198.69884821573893,22.520000457763672,5.603297406129588
114,2020-12-11,aapl,122.43000030517578,122.76000213623047,120.55000305175781,120.60675048828125,86939800.0,4.0,1.7760864719805056,124.41696729498183,112.06724901361191,55.221540041023815,78.83231431263698,7.886203081338988,116.62173639933268,114.92264340718587,23.309999465942383,6.3696707041007485
114,2020-12-11,amzn,154.83299255371094,155.93350219726562,153.64100646972656,155.8209991455078,61294000.0,4.0,-0.4613880955686511,161.2038174981269,153.35932947452932,48.668266076804585,-53.09111125226159,24.61334531890433,157.17104949951172,158.30541661580403,23.309999465942383,6.3696707041007485
114,2020-12-11,cat,176.99000549316406,179.77999877929688,176.22999572753906,169.01438903808594,2673400.0,4.0,3.5446958312484185,171.313224264469,159.51248984685913,60.255115734268344,93.25644064470868,32.14261563782997,162.10198059082032,154.33219451904296,23.309999465942383,6.3696707041007485
114,2020-12-11,gs,240.80999755859375,241.1999969482422,237.10000610351562,226.42950439453125,2077300.0,4.0,7.921682798479452,234.1758436698932,203.87670149612245,62.85151208837442,85.65858852549344,39.70961954742126,209.95940246582032,199.2638158162435,23.309999465942383,6.3696707041007485
114,2020-12-11,hd,263.3599853515625,265.3599853515625,262.6499938964844,249.165771484375,3454500.0,4.0,-2.761725941089253,262.9534500914834,244.99879905402446,45.49794749402558,-111.62618970475567,29.065765330187016,255.72106526692707,258.4227254231771,23.309999465942383,6.3696707041007485
114,2020-12-11,ibm,118.62332916259766,119.99044036865234,118.17399597167969,105.02924346923828,4687544.0,4.0,1.9610705735391605,109.48173968963943,97.19605877227463,54.37601830357101,73.7159196159869,21.940834624890044,100.86448364257812,100.55423851013184,23.309999465942383,6.3696707041007485
114,2020-12-11,intc,50.13999938964844,50.13999938964844,49.119998931884766,45.873531341552734,29398800.0,4.0,0.8053874201210363,48.586958212036194,40.20457697473138,52.05643384473277,84.99214203087493,19.497880498171362,43.47717018127442,45.10117524464925,23.309999465942383,6.3696707041007485
114,2020-12-11,msft,210.0500030517578,213.32000732421875,209.11000061035156,208.54458618164062,30979400.0,4.0,0.048954022634518424,212.9215244824079,204.9888499682757,50.74546256775572,-35.967022656712366,11.119807726117116,208.74799346923828,207.2735148111979,23.309999465942383,6.3696707041007485
